t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
2.479999999999991,0.0,1.0015646224636598,0.0,1.0015646224636598,0.0004372503577137591,0.20858073875764316,1.11027223247626,1.1102722324762597
2.489999999999991,0.0,1.0015443059861535,0.0,1.0015443059861535,0.0004581681442677167,0.21915289384067704,1.1104650254966348,1.1104650254966348
2.4999999999999907,0.0,1.0015242199785606,0.0,1.0015242199785603,0.0004788494785659675,0.2296057171166026,1.1106558843293721,1.1106558843293721
2.5099999999999905,0.0,1.0015043620862958,0.0,1.0015043620862956,0.0004992967130400883,0.2399403825844832,1.1108448096640944,1.1108448096640944
2.5199999999999902,0.0,1.0014847299592298,0.0,1.0014847299592295,0.0005195122009683463,0.2501580658026591,1.111031803786239,1.111031803786239
2.52999999999999,0.0,1.0014653212533224,0.0,1.0014653212533222,0.0005394982943908789,0.26025994275078096,1.1112168704398082,1.1112168704398082
2.53999999999999,0.0,1.0014461336321117,0.0,1.0014461336321114,0.0005592573422019651,0.2702471887879221,1.1114000147005025,1.1114000147005025
2.5499999999999896,0.0,1.0014271647680701,0.0,1.0014271647680701,0.0005787916884072022,0.2801209776995607,1.1115812428584715,1.1115812428584715
2.5599999999999894,0.0,1.0014084123438394,0.0,1.0014084123438394,0.0005981036705323459,0.28988248082670154,1.1117605623099656,1.1117605623099656
2.569999999999989,0.0,1.0013898740533502,0.0,1.0013898740533502,0.0006171956181729842,0.2995328662709724,1.1119379814572332,1.1119379814572332
2.579999999999989,0.0,1.0013715476028382,0.0,1.0013715476028382,0.0006360698516733218,0.3090732981698144,1.112113509616036,1.112113509616036
2.5899999999999888,0.0,1.0013534307117637,0.0,1.0013534307117637,0.0006547286809256528,0.3185049360365753,1.1122871569302297,1.1122871569302297
2.5999999999999885,0.0,1.0013355211136417,0.0,1.0013355211136417,0.0006731744042799105,0.32782893416047887,1.1124589342928763,1.1124589342928763
2.6099999999999883,0.0,1.0013178165567884,0.0,1.0013178165567884,0.0006914093075558938,0.3370464410619263,1.1126288532734019,1.1126288532734019
2.619999999999988,0.0,1.0013003148049946,0.0,1.0013003148049946,0.0007094356631500161,0.346158598998961,1.1127969260503563,1.1127969260503563
2.629999999999988,0.0,1.0012830136381254,0.0,1.0012830136381254,0.0007272557292289173,0.35516654352088406,1.112963165349348,1.112963165349348
2.6399999999999877,0.0,1.0012659108526578,0.0,1.0012659108526578,0.0007448717490039858,0.364071403065475,1.113127584385774,1.113127584385774
2.6499999999999875,0.0,1.0012490042621571,0.0,1.0012490042621571,0.0007622859500800342,0.37287429859646093,1.1132901968119888,1.1132901968119888
2.6599999999999873,0.0,1.0012322916976995,0.0,1.0012322916976995,0.0007795005438725421,0.3815763432781057,1.1134510166685765,1.1134510166685765
