t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
3.556000000000355,0.0,1.000060123884251,0.0,1.000060123884251,0.001753010541631261,0.8749225710683136,0.876111921403488,1.1000206537845763
3.556500000000355,0.0,1.0000599689140726,0.0,1.0000599689140726,0.001753167709525317,0.8750017084861617,0.8761906429051685,1.1000210636155523
3.557000000000355,0.0,1.0000598139980403,0.0,1.0000598139980403,0.0017533248224575865,0.8750808182296175,0.8762693368778658,1.1000214733035627
3.5575000000003554,0.0,1.0000596591361355,0.0,1.0000596591361355,0.001753481880447286,0.8751599003083563,0.8763480033312043,1.100021882848657
3.5580000000003555,0.0,1.0000595043283391,0.0,1.0000595043283391,0.0017536388835136273,0.8752389547320503,0.8764266422748053,1.100022292250885
3.5585000000003557,0.0,1.0000593495746322,0.0,1.0000593495746322,0.0017537958316757951,0.8753179815103675,0.8765052537182858,1.1000227015102966
3.559000000000356,0.0,1.000059194874996,0.0,1.000059194874996,0.001753952724953002,0.8753969806529731,0.8765838376712599,1.100023110626941
3.559500000000356,0.0,1.0000590402294114,0.0,1.0000590402294114,0.00175410956336442,0.8754759521695288,0.8766623941433382,1.100023519600868
3.560000000000356,0.0,1.0000588856378598,0.0,1.0000588856378598,0.0017542663469292594,0.8755548960696928,0.8767409231441289,1.1000239284321276
3.5605000000003564,0.0,1.0000587311003224,0.0,1.0000587311003224,0.001754423075666682,0.8756338123631207,0.8768194246832369,1.1000243371207692
3.5610000000003565,0.0,1.0000585766167802,0.0,1.0000585766167802,0.001754579749595846,0.8757127010594637,0.8768978987702631,1.1000247456668424
3.5615000000003567,0.0,1.0000584221872144,0.0,1.0000584221872144,0.0017547363687359153,0.8757915621683702,0.8769763454148044,1.1000251540703967
3.562000000000357,0.0,1.0000582678116061,0.0,1.0000582678116061,0.0017548929331060359,0.8758703956994847,0.8770547646264542,1.1000255623314819
3.562500000000357,0.0,1.0000581134899365,0.0,1.0000581134899365,0.0017550494427253658,0.8759492016624485,0.8771331564148027,1.1000259704501472
3.563000000000357,0.0,1.0000579592221868,0.0,1.0000579592221868,0.0017552058976130552,0.8760279800668997,0.877211520789438,1.1000263784264421
3.5635000000003574,0.0,1.000057805008338,0.0,1.000057805008338,0.0017553622977882204,0.8761067309224732,0.8772898577599438,1.1000267862604165
3.5640000000003575,0.0,1.0000576508483714,0.0,1.0000576508483714,0.0017555186432700166,0.8761854542388002,0.8773681673359015,1.1000271939521198
3.5645000000003577,0.0,1.0000574967422684,0.0,1.0000574967422684,0.0017556749340775556,0.8762641500255092,0.8774464495268893,1.1000276015016015
3.565000000000358,0.0,1.00005734269001,0.0,1.00005734269001,0.0017558311702299395,0.8763428182922246,0.8775247043424812,1.100028008908911
3.565500000000358,0.0,1.0000571886915774,0.0,1.0000571886915774,0.0017559873517462915,0.8764214590485677,0.8776029317922479,1.1000284161740979
3.566000000000358,0.0,1.000057034746952,0.0,1.000057034746952,0.0017561434786457007,0.8765000723041566,0.8776811318857568,1.1000288232972115
3.5665000000003584,0.0,1.0000568808561148,0.0,1.0000568808561148,0.0017562995509472705,0.8765786580686058,0.877759304632572,1.1000292302783015
3.5670000000003586,0.0,1.000056727019047,0.0,1.000056727019047,0.0017564555686700842,0.8766572163515265,0.8778374500422543,1.100029637117417
3.5675000000003587,0.0,1.00005657323573,0.0,1.00005657323573,0.0017566115318332163,0.8767357471625263,0.8779155681243607,1.1000300438146076
3.568000000000359,0.0,1.000056419506145,0.0,1.000056419506145,0.0017567674404557567,0.87681425051121,0.877993658888445,1.1000304503699225
3.568500000000359,0.0,1.0000562658302732,0.0,1.0000562658302732,0.0017569232945567697,0.8768927264071786,0.8780717223440588,1.1000308567834112
3.569000000000359,0.0,1.000056112208096,0.0,1.000056112208096,0.001757079094155325,0.8769711748600302,0.8781497585007499,1.100031263055123
3.5695000000003594,0.0,1.0000559586395945,0.0,1.0000559586395945,0.0017572348392704638,0.8770495958793593,0.8782277673680627,1.1000316691851073
3.5700000000003596,0.0,1.0000558051247501,0.0,1.0000558051247501,0.0017573905299212214,0.8771279894747567,0.8783057489555368,1.1000320751734134
3.5705000000003597,0.0,1.000055651663544,0.0,1.000055651663544,0.0017575461661266478,0.8772063556558098,0.8783837032727088,1.1000324810200903
3.57100000000036,0.0,1.0000554982559573,0.0,1.0000554982559573,0.0017577017479057904,0.8772846944321032,0.8784616303291126,1.1000328867251876
3.57150000000036,0.0,1.0000553449019716,0.0,1.0000553449019716,0.0017578572752776653,0.8773630058132178,0.8785395301342793,1.1000332922887543
3.57200000000036,0.0,1.0000551916015679,0.0,1.0000551916015679,0.0017580127482612984,0.8774412898087313,0.878617402697736,1.1000336977108398
3.5725000000003604,0.0,1.0000550383547278,0.0,1.0000550383547278,0.0017581681668757088,0.8775195464282178,0.8786952480290069,1.1000341029914933
3.5730000000003606,0.0,1.0000548851614324,0.0,1.0000548851614324,0.0017583235311399025,0.8775977756812486,0.8787730661376131,1.1000345081307639
3.5735000000003607,0.0,1.000054732021663,0.0,1.000054732021663,0.0017584788410728754,0.8776759775773914,0.8788508570330716,1.1000349131287008
3.574000000000361,0.0,1.000054578935401,0.0,1.000054578935401,0.0017586340966936165,0.87775415212621,0.8789286207248962,1.1000353179853533
3.574500000000361,0.0,1.0000544259026276,0.0,1.0000544259026276,0.001758789298021128,0.8778322993372655,0.8790063572225972,1.1000357227007702
3.5750000000003612,0.0,1.0000542729233244,0.0,1.0000542729233244,0.00175894444507439,0.8779104192201154,0.8790840665356826,1.100036127275001
3.5755000000003614,0.0,1.0000541199974724,0.0,1.0000541199974724,0.0017590995378723767,0.8779885117843141,0.8791617486736567,1.1000365317080947
3.5760000000003616,0.0,1.0000539671250532,0.0,1.0000539671250532,0.001759254576434063,0.8780665770394128,0.8792394036460208,1.1000369360001006
3.5765000000003617,0.0,1.000053814306048,0.0,1.000053814306048,0.001759409560778409,0.8781446149949591,0.8793170314622729,1.1000373401510675
3.577000000000362,0.0,1.0000536615404383,0.0,1.0000536615404383,0.0017595644909243727,0.8782226256604975,0.8793946321319077,1.1000377441610447
3.577500000000362,0.0,1.0000535088282054,0.0,1.0000535088282054,0.001759719366890889,0.878300609045569,0.879472205664416,1.1000381480300814
3.5780000000003622,0.0,1.0000533561693308,0.0,1.0000533561693308,0.001759874188696894,0.8783785651597108,0.8795497520692842,1.1000385517582265
3.5785000000003624,0.0,1.0000532035637955,0.0,1.0000532035637955,0.0017600289563613398,0.8784564940124573,0.8796272713559965,1.100038955345529
3.5790000000003626,0.0,1.0000530510115813,0.0,1.0000530510115813,0.001760183669903142,0.8785343956133393,0.8797047635340336,1.1000393587920376
3.5795000000003627,0.0,1.0000528985126693,0.0,1.0000528985126693,0.0017603383293412426,0.8786122699718846,0.8797822286128735,1.1000397620978017
3.580000000000363,0.0,1.000052746067041,0.0,1.000052746067041,0.0017604929346945284,0.8786901170976174,0.8798596666019901,1.10004016526287
3.580500000000363,0.0,1.0000525936746778,0.0,1.0000525936746778,0.0017606474859819345,0.8787679370000584,0.8799370775108543,1.1000405682872916
3.5810000000003632,0.0,1.0000524413355611,0.0,1.0000524413355611,0.0017608019832223544,0.8788457296887257,0.8800144613489342,1.1000409711711154
3.5815000000003634,0.0,1.0000522890496724,0.0,1.0000522890496724,0.001760956426434685,0.8789234951731333,0.8800918181256945,1.1000413739143904
3.5820000000003636,0.0,1.000052136816993,0.0,1.000052136816993,0.0017611108156378131,0.8790012334627925,0.880169147850596,1.1000417765171653
3.5825000000003637,0.0,1.0000519846375044,0.0,1.0000519846375044,0.0017612651508506312,0.8790789445672108,0.880246450533097,1.1000421789794892
3.583000000000364,0.0,1.000051832511188,0.0,1.000051832511188,0.0017614194320920045,0.8791566284958929,0.8803237261826523,1.100042581301411
3.583500000000364,0.0,1.0000516804380253,0.0,1.0000516804380253,0.0017615736593808082,0.8792342852583398,0.8804009748087129,1.1000429834829795
3.5840000000003642,0.0,1.0000515284179978,0.0,1.0000515284179978,0.001761727832735891,0.879311914864049,0.8804781964207264,1.1000433855242435
3.5845000000003644,0.0,1.0000513764510868,0.0,1.0000513764510868,0.0017618819521761123,0.8793895173225149,0.8805553910281366,1.1000437874252518
3.5850000000003646,0.0,1.000051224537274,0.0,1.000051224537274,0.0017620360177203404,0.8794670926432285,0.8806325586403851,1.1000441891860533
3.5855000000003647,0.0,1.0000510726765404,0.0,1.0000510726765404,0.0017621900293873863,0.8795446408356775,0.8807096992669096,1.1000445908066967
3.586000000000365,0.0,1.000050920868868,0.0,1.000050920868868,0.0017623439871961137,0.8796221619093463,0.880786812917144,1.1000449922872306
3.586500000000365,0.0,1.000050769114238,0.0,1.000050769114238,0.001762497891165342,0.879699655873716,0.8808638996005204,1.100045393627704
3.5870000000003652,0.0,1.0000506174126318,0.0,1.0000506174126318,0.0017626517413139014,0.8797771227382646,0.8809409593264669,1.1000457948281654
3.5875000000003654,0.0,1.0000504657640312,0.0,1.0000504657640312,0.0017628055376605976,0.8798545625124664,0.8810179921044081,1.1000461958886638
3.5880000000003656,0.0,1.0000503141684176,0.0,1.0000503141684176,0.0017629592802242365,0.8799319752057926,0.881094997943765,1.1000465968092477
3.5885000000003657,0.0,1.0000501626257723,0.0,1.0000501626257723,0.0017631129690236283,0.8800093608277108,0.8811719768539552,1.1000469975899656
