t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.18100000000000013,0.0,0.9555822119883182,0.0,0.9555822119883182,0.0021292991249968704,1.0649308857037159,1.064204448449353,1.057287683043303
0.18200000000000013,0.0,0.9555823896646215,0.0,0.9555823896646215,0.0021291156907817027,1.0648366668709373,1.0641166875437456,1.0572793654478778
0.18300000000000013,0.0,0.9555825657593795,0.0,0.9555825657593795,0.002128933888567265,1.0647432859598391,1.0640297079737913,1.0572711207131853
0.18400000000000014,0.0,0.9555827402864516,0.0,0.9555827402864516,0.002128753704052672,1.0646507356281096,1.0639435028924353,1.0572629482015465
0.18500000000000014,0.0,0.9555829132595758,0.0,0.9555829132595758,0.0021285751230621522,1.064559008597697,1.0638580655125427,1.0572548472808625
0.18600000000000014,0.0,0.9555830846923697,0.0,0.9555830846923697,0.002128398131544043,1.0644680976542473,1.0637733891063785,1.0572468173245657
0.18700000000000014,0.0,0.955583254598332,0.0,0.955583254598332,0.002128222715569661,1.0643779956465498,1.0636894670050965,1.0572388577115726
0.18800000000000014,0.0,0.9555834229908432,0.0,0.9555834229908432,0.002128048861332243,1.0642886954859843,1.063606292598223,1.057230967826235
0.18900000000000014,0.0,0.9555835898831665,0.0,0.9555835898831665,0.002127876555145838,1.064200190145972,1.0635238593331386,1.0572231470582931
0.19000000000000014,0.0,0.9555837552884492,0.0,0.9555837552884492,0.002127705783444296,1.0641124726614315,1.0634421607145723,1.0572153948028267
0.19100000000000014,0.0,0.9555839192197234,0.0,0.9555839192197234,0.0021275365327801956,1.0640255361282422,1.063361190304102,1.0572077104602098
0.19200000000000014,0.0,0.9555840816899073,0.0,0.9555840816899073,0.002127368789823823,1.0639393737027112,1.0632809417196594,1.0572000934360641
0.19300000000000014,0.0,0.9555842427118059,0.0,0.9555842427118059,0.0021272025413621278,1.063853978601044,1.0632014086350365,1.0571925431412135
0.19400000000000014,0.0,0.9555844022981121,0.0,0.9555844022981121,0.0021270377742976907,1.0637693440988194,1.0631225847793921,1.0571850589916372
0.19500000000000015,0.0,0.9555845604614079,0.0,0.9555845604614079,0.002126874475647731,1.0636854635304698,1.0630444639367662,1.0571776404084254
0.19600000000000015,0.0,0.955584717214165,0.0,0.955584717214165,0.0021267126325431136,1.0636023302887678,1.0629670399456077,1.0571702868177353
