t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.5600000000000012,0.0,1.0032963317442016,0.0,1.0032963317442016,-0.0016074337299507246,-0.7705986487280304,1.1660044483438474,1.1660044483438485
1.5700000000000012,0.0,1.0033310165924325,0.0,1.0033310165924325,-0.0016628609922988286,-0.8026766407222898,1.1598131003857532,1.1598131003857544
1.5800000000000012,0.0,1.0033592843477583,0.0,1.0033592843477583,-0.0017102009325556647,-0.8303665960461096,1.154119763473899,1.1541197634739002
1.5900000000000012,0.0,1.0033816570988952,0.0,1.0033816570988952,-0.0017500982305014875,-0.8540161009430589,1.1488871962208906,1.1488871962208917
1.6000000000000012,0.0,1.0033986177990875,0.0,1.0033986177990875,-0.0017831500009828935,-0.8739471976994254,1.14408086472445,1.1440808647244511
1.6100000000000012,0.0,1.0034106131173344,0.0,1.0034106131173344,-0.0018099091517203613,-0.8904581749269652,1.1396687541134978,1.1396687541134989
1.6200000000000012,0.0,1.0034180560903199,0.0,1.0034180560903199,-0.0018308875228272411,-0.9038252434195843,1.1356211919684134,1.1356211919684145
1.6300000000000012,0.0,1.0034213285877318,0.0,1.0034213285877318,-0.0018465588193932727,-0.914304103215837,1.131910683059533,1.131910683059534
1.6400000000000012,0.0,1.0034207836030444,0.0,1.0034207836030444,-0.001857361348353447,-0.9221314074998823,1.128511754841748,1.1285117548417491
1.6500000000000012,0.0,1.0034167473812134,0.0,1.0034167473812134,-0.0018637005706485003,-0.9275261289156012,1.1254008131439708,1.125400813143972
1.6600000000000013,0.0,1.0034095213941272,0.0,1.0034095213941272,-0.001865951479391436,-0.9306908337639274,1.122556007498821,1.1225560074988221
1.6700000000000013,0.0,1.00339938417405,0.0,1.00339938417405,-0.0018644608144113858,-0.9318128694124783,1.1199571055689925,1.1199571055689936
1.6800000000000013,0.0,1.0033865930147075,0.0,1.0033865930147075,-0.0018595491231627888,-0.9310654700782274,1.1175853761413002,1.1175853761413013
1.6900000000000013,0.0,1.0033713855490936,0.0,1.0033713855490936,-0.0018515126775769779,-0.928608785955388,1.115423480176589,1.11542348017659
1.7000000000000013,0.0,1.003353981212529,0.0,1.003353981212529,-0.0018406252560062653,-0.9245908404582477,1.11345536942274,1.1134553694227411
1.7100000000000013,0.0,1.0033345825989701,0.0,1.0033345825989701,-0.001827139798970083,-0.9191484201365713,1.1116661921184439,1.111666192118445
1.7200000000000013,0.0,1.0033133767180666,0.0,1.0033133767180666,-0.0018112899469746493,-0.9124079016044748,1.1100422053366445,1.1100422053366457
1.7300000000000013,0.0,1.0032905361599795,0.0,1.0032905361599795,-0.0017932914682357013,-0.904486019604717,1.108570693538283,1.1085706935382842
1.7400000000000013,0.0,1.0032662201745184,0.0,1.0032662201745184,-0.0017733435837054543,-0.8954905801129245,1.107239892928756,1.107239892928757
1.7500000000000013,0.0,1.0032405756707192,0.0,1.0032405756707192,-0.0017516301963765137,-0.8855211221708498,1.1060389212312767,1.1060389212312778
1.7600000000000013,0.0,1.0032137381425767,0.0,1.0032137381425765,-0.0017283210314303788,-0.8746695319278869,1.1049577125126748,1.1049577125126757
1.7700000000000014,0.0,1.0031858325262561,0.0,1.003185832526256,-0.0017035726933987143,-0.8630206121659337,1.103986956718032,1.103986956718033
1.7800000000000014,0.0,1.0031569739937483,0.0,1.0031569739937483,-0.0016775296461240873,-0.850652610384996,1.1031180435908838,1.1031180435908847
1.7900000000000014,0.0,1.0031272686875852,0.0,1.0031272686875852,-0.0016503251209434699,-0.8376377083372956,1.1023430106752643,1.1023430106752652
1.8000000000000014,0.0,1.0030968144009154,0.0,1.0030968144009154,-0.0016220819581687779,-0.8240424757159198,1.1016544951146878,1.1016544951146887
1.8100000000000014,0.0,1.003065701206936,0.0,1.003065701206936,-0.0015929133866097599,-0.8099282905309511,1.1010456889811249,1.1010456889811258
1.8200000000000014,0.0,1.0030340120413959,0.0,1.0030340120413959,-0.0015629237455669922,-0.7953517285406446,1.1005102978842471,1.100510297884248
1.8300000000000014,0.0,1.0030018232416202,0.0,1.0030018232416202,-0.0015322091534313751,-0.7803649239493531,1.1000425026274707,1.1000425026274716
1.8400000000000014,0.0,1.0029692050452628,0.0,1.0029692050452628,-0.0015008581267420917,-0.7650159034358103,1.0996369236928065,1.0996369236928072
1.8500000000000014,0.0,1.0029362220517588,0.0,1.0029362220517588,-0.0014689521532942034,-0.7493488954358323,1.0992885883511396,1.0992885883511403
1.8600000000000014,0.0,1.0029029336492403,0.0,1.0029029336492403,-0.0014365662226381933,-0.7334046164721054,1.0989929002083347,1.0989929002083354
1.8700000000000014,0.0,1.0028693944094722,0.0,1.0028693944094722,-0.0014037693170799944,-0.7172205361997918,1.0987456110105847,1.0987456110105853
1.8800000000000014,0.0,1.0028356544531871,0.0,1.0028356544531871,-0.0013706248660750994,-0.7008311227210179,1.098542794544575,1.0985427945445754
1.8900000000000015,0.0,1.002801759788016,0.0,1.002801759788016,-0.0013371911667033637,-0.6842680696124013,1.098380822479504,1.0983808224795044
1.9000000000000015,0.0,1.0027677526210577,0.0,1.0027677526210577,-0.0013035217727196012,-0.6675605060074209,1.0982563420087863,1.0982563420087867
1.9100000000000015,0.0,1.0027336716479778,0.0,1.0027336716479778,-0.0012696658545005254,-0.6507351909806957,1.098166255159252,1.0981662551592524
1.9200000000000015,0.0,1.002699552320387,0.0,1.002699552320387,-0.0012356685320381777,-0.6338166933920043,1.0981076996450756,1.098107699645076
