t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.87999999999994,0.0,0.9992985704946326,0.0,0.9992985704946326,0.002138212664665239,1.0684377843812676,1.124850686107239,1.124850686107239
4.88999999999994,0.0,0.9992972871597108,0.0,0.9992972871597108,0.0021395265575021097,1.069102460161426,1.1248631487901706,1.1248631487901706
4.89999999999994,0.0,0.9992960186619594,0.0,0.9992960186619593,0.0021408252598758286,1.0697594513476427,1.124875467386838,1.124875467386838
4.90999999999994,0.0,0.9992947648298396,0.0,0.9992947648298395,0.002142108947409678,1.0704088467847084,1.124887643563082,1.124887643563082
4.9199999999999395,0.0,0.999293525493796,0.0,0.9992935254937959,0.002143377793696454,1.0710507342902398,1.1248996789654833,1.1248996789654833
4.929999999999939,0.0,0.9992923004862335,0.0,0.9992923004862334,0.0021446319703219926,1.0716852006665565,1.1249115752215864,1.1249115752215864
4.939999999999939,0.0,0.9992910896414945,0.0,0.9992910896414944,0.002145871646888338,1.0723123317124175,1.124923333940118,1.124923333940118
4.949999999999939,0.0,0.9992898927958367,0.0,0.9992898927958366,0.0021470969910367373,1.072932212234632,1.1249349567112066,1.1249349567112066
4.959999999999939,0.0,0.9992887097874108,0.0,0.9992887097874107,0.002148308168470218,1.0735449260595293,1.1249464451065974,1.1249464451065974
4.9699999999999385,0.0,0.9992875404562389,0.0,0.9992875404562388,0.0021495053429761188,1.0741505560442763,1.1249578006798626,1.1249578006798626
4.979999999999938,0.0,0.9992863846441925,0.0,0.9992863846441925,0.0021506886764480907,1.0747491840881052,1.1249690249666144,1.1249690249666144
4.989999999999938,0.0,0.9992852421949715,0.0,0.9992852421949715,0.002151858328908069,1.075340891143371,1.1249801194847104,1.1249801194847104
4.999999999999938,0.0,0.9992841129540826,0.0,0.9992841129540826,0.00215301445852795,1.075925757226497,1.1249910857344585,1.1249910857344585
5.009999999999938,0.0,0.9992829967688187,0.0,0.9992829967688187,0.0021541572216509197,1.0765038614288127,1.125001925198822,1.125001925198822
