t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.959999999999939,0.0,0.8489482896234323,0.0,0.8489482896234323,0.003203342350197358,0.6076323430148768,0.8576501060532049,0.858601258121671
4.9699999999999385,0.0,0.8489257289431172,0.0,0.8489257289431172,0.003222867165915938,0.6113903115738952,0.857713896152165,0.8586677199592255
4.979999999999938,0.0,0.8489033788358274,0.0,0.8489033788358274,0.003242211520270865,0.6151137464040111,0.8577777982144817,0.8587340981699579
4.989999999999938,0.0,0.8488812385882046,0.0,0.8488812385882046,0.00326137600452795,0.6188027573889545,0.857841800441034,0.8588003843878292
4.999999999999938,0.0,0.8488593074691296,0.0,0.8488593074691296,0.003280361225582677,0.6224574574680278,0.8579058912470149,0.8588665704227072
5.009999999999938,0.0,0.8488375847301765,0.0,0.8488375847301765,0.003299167805561721,0.6260779625589936,0.8579700592594786,0.8589326482581724
5.019999999999937,0.0,0.8488160696060603,0.0,0.8488160696060603,0.0033177963814295785,0.6296643914820392,0.8580342933149038,0.8589986100493402
5.029999999999937,0.0,0.8487947613150788,0.0,0.8487947613150788,0.0033362476046009263,0.6332168658848033,0.8580985824567738,0.8590644481206979
5.039999999999937,0.0,0.848773659059548,0.0,0.8487736590595479,0.0033545221405585053,0.6367355101684667,0.8581629159331742,0.8591301549639598
5.049999999999937,0.0,0.8487527620262314,0.0,0.8487527620262313,0.0033726206684767147,0.6402204514149175,0.8582272831944077,0.8591957232359436
5.0599999999999365,0.0,0.8487320693867635,0.0,0.8487320693867634,0.0033905438808501105,0.6436718193149343,0.8582916738906264,0.8592611457564592
5.069999999999936,0.0,0.8487115802980674,0.0,0.8487115802980673,0.0034082924831277625,0.6470897460974144,0.8583560778694809,0.8593264155062174
5.079999999999936,0.0,0.8486912939027661,0.0,0.848691293902766,0.0034258671933524777,0.6504743664596107,0.8584204851737851,0.8593915256247535
5.089999999999936,0.0,0.8486712093295885,0.0,0.8486712093295884,0.0034432687418056783,0.6538258174983917,0.8584848860392008,0.8594564694083703
5.099999999999936,0.0,0.8486513256937691,0.0,0.848651325693769,0.003460497870657374,0.6571442386425155,0.8585492708919381,0.8595212403080997
5.1099999999999355,0.0,0.8486316420974421,0.0,0.848631642097442,0.003477555333620883,0.6604297715858625,0.8586136303464723,0.8595858319276763
5.119999999999935,0.0,0.84861215763003,0.0,0.8486121576300298,0.003494441895613226,0.6636825602216683,0.8586779552032782,0.8596502380215308
5.129999999999935,0.0,0.8485928713686263,0.0,0.8485928713686262,0.0035111583324202787,0.666902750577736,0.8587422364465822,0.8597144524928018
5.139999999999935,0.0,0.848573782378373,0.0,0.8485737823783729,0.003527705430366812,0.6700904907525923,0.8588064652421309,0.8597784693913614
5.149999999999935,0.0,0.848554889712832,0.0,0.848554889712832,0.003544083985991685,0.6732459308526034,0.858870632934976,0.8598422829118596
5.159999999999934,0.0,0.8485361924143516,0.0,0.8485361924143516,0.003560294805727868,0.676369222930037,0.8589347310472777,0.8599058873917852
5.169999999999934,0.0,0.8485176895144272,0.0,0.8485176895144272,0.0035763387055872263,0.6794605209220522,0.8589987512761239,0.8599692773095434
5.179999999999934,0.0,0.8484993800340566,0.0,0.8484993800340566,0.003592216510850249,0.6825199805906188,0.8590626854913671,0.8600324472825511
